Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
29,6.027727182064294,0.0,6.027727182064294,0.0,0.7312779787042939,0.0,0.0,5.2890730000000135,0.00737620336,9.399471775726068,0.0,0.0,0.0,0.0,0.7094959604326682,2.662248633229105,16.0,16.0,16.0,0.04447485989301722,0.0,0.010534941285083808
29,4.448091778160933,0.0,4.448091778160933,0.0,0.30219562470093453,0.0,0.0,4.134677000000005,0.011219153459999999,12.0,0.0,0.0,0.0,0.0,1.1353126067743826,6.4165956150646855,16.0,16.0,16.0,0.04911054422681754,0.0018518505780832878,0.0
29,0.7335648202744804,0.0,0.7335648202744804,0.0,0.3605808057944773,0.0,0.0,0.351128,0.021856014479999998,7.186897245099471,0.0,0.0,0.0,0.0,1.636360598389176,4.816971826435814,16.0,16.0,16.0,0.02841681469513785,0.008432466596957216,0.0
29,2.1407042356913104,0.0,2.1407042356913104,0.0,0.12197962879130836,0.0,0.0,1.9931189999999996,0.0256056069,8.605544594891583,0.0,0.0,0.0,0.0,2.204105126960583,4.260735232239691,16.0,16.0,16.0,0.029973825803537715,0.0034267133786498433,0.0
29,0.2993927865661703,0.0,0.2993927865661703,0.0,0.016319148936170296,0.0,0.0,0.26105999999999996,0.02201363763,0.7502737776808457,0.0,0.0,1.092267e-06,0.0,0.0948995042924049,0.35598257908927045,16.0,16.0,16.0,0.00293471141987216,0.0,3.9477630526362115e-05
29,0.4738217366114057,0.0,0.4738217366114057,0.0,0.005442673171406156,0.0,0.0,0.451651,0.01672806344,10.948807879764303,0.0,0.0,0.0,0.0,9.347539358361598,1.1274467847913001,16.0,16.0,16.0,0.00763102609058456,0.001157123489788201,0.0
29,2.7854796414200056,0.0,2.7854796414200056,0.0,0.0,0.0,0.0,2.7694020000000057,0.01607764142,3.98846970962728,0.0,0.0,0.0,0.0,0.602810083458025,0.6001799847492485,16.0,16.0,16.0,0.018508841061684083,0.0,0.006230636901677316
29,1.0157312484599992,0.0,1.0157312484599992,0.0,0.0,0.0,0.0,0.9994309999999993,0.01630024846,1.519354868251817,0.0,0.0,0.0,0.0,0.3890166205311023,0.11460699926071538,16.0,16.0,16.0,0.006411181474932045,0.0,0.0024974206731119644
29,6.490454463170001,0.0,6.490454463170001,0.0,0.0,0.0,0.0,6.474698000000009,0.015756463170000002,10.96987617619708,0.0,0.0,0.0,0.0,3.852581572630163,0.6268401403969145,16.0,16.0,16.0,0.04062488645256838,0.0,0.016186438786087755
29,0.015000725299999997,0.0,0.015000725299999997,0.0,0.0,0.0,0.0,0.0,0.0150007253,0.046397725299999984,0.0,0.0,0.0,0.0,0.015364,0.016033,16.0,16.0,16.0,0.00014119242070270265,0.0,5.876554864864851e-06

30,0.236833894775122,0.0,0.236833894775122,0.0,0.0024898143956541443,0.0,0.00507325047946777,0.21165299999999998,0.0176178299,0.5993862546020907,0.0,0.0,0.0,0.0,0.02280927720233386,0.33974308262463476,16.0,16.0,16.0,0.002604559024268692,9.448803060698863e-05,0.0
30,0.7833303635554645,0.0,0.7833303635554645,0.0,0.01306473517428702,0.0,0.030710047981177154,0.7105880000000001,0.028967580399999995,1.844382025516767,0.0,0.0,0.0,0.0,0.25210531127946,0.8089463506818426,16.0,16.0,16.0,0.007281249785514143,0.0,0.0003680359000270011
30,1.7154052884728679,0.0,1.7154052884728679,0.0,0.018943866002716168,0.0,0.0739254674501503,1.5837470000000002,0.03878895502,5.242476665312507,0.0,0.0,0.0,0.0,1.7748646341573284,1.752206742682312,16.0,16.0,16.0,0.015882539799619143,0.0,0.0008476753900730209
30,2.783264608838985,0.0,2.783264608838985,0.0,0.026355817111815324,0.0,0.1490876912371699,2.566453000000001,0.041368100490000004,7.129234461832338,0.0,0.0,0.0,0.0,2.2534327778439858,2.0925370751493677,16.0,16.0,16.0,0.023335747647635158,0.0,0.0029979322938364626
30,6.530631710418385,0.0,6.530631710418385,0.0,0.11419737437754647,0.0,0.37878242722083744,5.996484000000011,0.041167908819999995,11.698264096220399,0.0,0.0,0.0,8.685081900015774e-05,2.7594966258268765,2.4082226107941365,16.0,16.0,16.0,0.04664095317538003,0.0,0.01244357595253588
30,0.0,4.361605518901711,0.0,4.361605518901711,0.0,4.4527,0.0513238556383033,0.0,0.03977062546000001,10.0,2.3579876209931045,0.0,0.04368572277227723,0.04305480198019795,8.371620792669566,8.434712871977725,19.0,19.0,19.0,0.031214566263008114,0.02993224858081009,0.0
30,2.218991251527059,0.0,2.218991251527059,0.0,0.0,0.0,0.26788188233706106,1.910362000000001,0.04074736919,0.0,0.0,0.0,0.0,3.5015815208711403,1.2614456597036054,0.021144609640475768,5.0,5.0,5.0,0.0019060985402236023,0.0,0.013522542650031328
30,1.0330976015484845,0.0,1.0330976015484845,0.0,0.7764422815753734,0.0,0.2214751706231141,0.0,0.035180149349999995,2.012405338951985,0.0,0.0,0.0,0.0,0.34850985779489124,0.630797879608609,16.0,16.0,16.0,0.008188573456586478,0.0,0.0014282683725989121
30,0.9787017387132781,0.0,0.9787017387132781,0.0,0.7982231779085558,0.0,0.15814112757472243,0.0,0.022337433230000002,1.761715511671006,0.0,0.0,0.0,0.0,0.31869478120725653,0.46431899175047137,16.0,16.0,16.0,0.007325207068296696,0.0,0.001641206879224057
30,1.232188482587437,0.0,1.232188482587437,0.0,1.2008850158442732,0.0,0.024071538573167812,0.0,0.00723192817,1.8167178410282654,0.0,0.0,0.0,0.0,0.23180857258107082,0.3527207858597578,16.0,16.0,16.0,0.008470485418173163,0.0,0.0025675996051341358
30,1.55615437054722,0.0,1.55615437054722,0.0,1.548337256677229,0.0,0.0,0.0,0.00781711387,2.0664913517565786,0.0,0.0,0.0,0.0,0.16539218204459696,0.3449447991647618,16.0,16.0,16.0,0.01037154966000432,0.0,0.0034599960303119204
30,1.807098797816149,0.0,1.807098797816149,0.0,1.8001394296061577,0.0,0.0,0.0,0.006959368209999999,2.571406277402535,0.0,0.0,0.0,0.0,0.1594334687245056,0.6048740108618799,16.0,16.0,16.0,0.012706665319539956,0.0,0.00357621510574769
30,1.9139563867276752,0.0,1.9139563867276752,0.0,1.9071819827976486,0.0,0.0,0.0,0.00677440393,3.7631847004496928,0.0,0.0,0.0,0.0,0.15852935870497892,1.6906989550170393,16.0,16.0,16.0,0.016863629180598194,0.0,0.001517289791119037
30,3.879085205437871,0.0,3.879085205437871,0.0,1.7134169307378941,0.0,0.0,2.1591810000000016,0.0064872747,7.488190018910702,0.0,0.0,0.0,0.0,2.8878636106365394,0.7212412028362913,16.0,16.0,16.0,0.02540399160909964,0.0,0.008924573630186049
30,0.8377359362708188,0.0,0.8377359362708188,0.0,0.27950973291081943,0.0,0.0,0.5508500000000002,0.00737620336,11.985433952207437,0.0,0.0,0.0,0.0,4.219963729604327,6.927734286332291,16.0,16.0,16.0,0.04016419377348531,0.01271473376431085,0.0
30,3.9407255654111033,0.0,3.9407255654111033,0.0,0.8870104119511091,0.0,0.0,3.0424960000000025,0.011219153459999999,11.931815387629493,0.0,0.0,0.0,0.0,1.3489173760677438,6.642172446150647,16.0,16.0,16.0,0.04868436640755302,0.0037108443013767955,0.0
30,1.9017262734206994,0.0,1.9017262734206994,0.0,0.6568922589406972,0.0,0.0,1.222978,0.021856014479999998,10.95295885766895,0.0,0.0,0.0,0.0,4.091187765983892,4.960044818264358,16.0,16.0,16.0,0.03297881395846907,0.005584620489704831,0.0
30,0.3476175530294738,0.0,0.3476175530294738,0.0,0.1199909461294705,0.0,0.0,0.202021,0.0256056069,5.497044556621476,0.0,0.0,0.0,0.0,2.3411002112696053,2.8083267923223967,16.0,16.0,16.0,0.0163075531034599,0.005132551029266064,0.0
30,1.5155089929944165,0.0,1.5155089929944165,0.0,0.044135355364418344,0.0,0.0,1.4493600000000002,0.02201363763,6.118313383828233,0.0,0.0,0.0,0.0,2.7851556950429246,1.8176486957908926,16.0,16.0,16.0,0.01490621140415348,0.0,0.00016591901719379106
30,1.857241009569469,0.0,1.857241009569469,0.0,0.0009909461294703714,0.0,0.0,1.8395220000000032,0.01672806344,3.6089598210009974,0.0,0.0,0.0,0.0,1.724060833583616,0.027657977847913004,16.0,16.0,16.0,0.011132756201271155,0.0,0.004959769262949024
30,7.63133964142,0.0,7.63133964142,0.0,0.0,0.0,0.0,7.615262000000013,0.01607764142,9.982485112102072,0.0,0.0,0.0,0.0,2.2633181908345805,0.08782727984749249,16.0,16.0,16.0,0.04566037823497565,0.0,0.020435345452816233
30,2.1403422484599997,0.0,2.1403422484599997,0.0,0.0,0.0,0.0,2.124042,0.01630024846,5.089537504657918,0.0,0.0,0.0,0.0,1.416302376205311,1.532892879992607,16.0,16.0,16.0,0.017697903790819265,0.0,0.002470345795853822
30,2.534283463170001,0.0,2.534283463170001,0.0,0.0,0.0,0.0,2.518527,0.015756463170000002,5.253305280300271,0.0,0.0,0.0,0.0,1.7986715657263015,0.9203502514039691,16.0,16.0,16.0,0.018053632217996662,0.0,0.0048594682758022305
30,0.015000725299999997,0.0,0.015000725299999997,0.0,0.0,0.0,0.0,0.0,0.0150007253,0.046397725299999984,0.0,0.0,0.0,0.0,0.015364,0.016033,16.0,16.0,16.0,0.00014119242070270265,0.0,5.876554864864851e-06

31,0.03233182506031895,0.0,0.03233182506031895,0.0,0.006595744680851059,0.0,0.00507325047946777,0.003045,0.0176178299,1.2112091186585885,0.0,0.0,0.0,0.0,0.6070109727720233,0.5718663208262463,16.0,16.0,16.0,0.0032220853416371036,0.0011751404764365704,2.6056066705007616e-05
31,0.26913001668897985,0.0,0.26913001668897985,0.0,0.09688456315074688,0.0,0.030875873138232278,0.112402,0.028967580399999995,3.609856993308593,0.0,0.0,0.0,0.0,1.4911117831127947,1.8496151935068186,16.0,16.0,16.0,0.011436413432949082,0.0038374289223438445,0.0005656393598668843
31,0.7896723372995802,0.0,0.7896723372995802,0.0,0.258603440470801,0.0,0.07668994180877954,0.41559,0.03878895502,4.200210441067976,0.0,0.0,0.0,0.0,1.658935996341573,1.7516021074268229,16.0,16.0,16.0,0.013851470326050677,0.0034752495936959107,0.0018222513541232676
31,5.3538987018481885,0.0,5.3538987018481885,0.0,0.5495038478949748,0.0,0.25957075346319664,4.503456000000005,0.041368100490000004,11.332716290378121,0.0,0.0,0.0,0.0,2.6599487777784394,3.3188688107514936,16.0,16.0,16.0,0.048960475436799475,0.006362584309859455,0.013656648237554032
31,0.0,0.39968100385801986,0.0,0.39968100385801986,0.0,0.506692904581665,0.06584399190364543,0.0,0.041167908819999995,12.0,0.0,0.0,0.0,8.685081900015775e-07,7.868189046258268,4.531492826107941,19.0,19.0,19.0,0.023198288406945617,0.010878039378210328,0.0
31,8.505989138601052,0.0,8.505989138601052,0.0,1.1776354724948497,0.0,0.24584604064620263,7.042737000000016,0.03977062546000001,0.0,0.0,0.0,4.368572277227723,4.305480198019802,0.08371620792669565,0.08434712871977725,5.0,4.999999999999998,5.000000000000002,1.0047700562911384,0.9678840659620511,1.0
31,1.869497731231064,0.0,1.869497731231064,0.0,0.6574631054775915,0.0,0.2692302565634638,0.902057,0.04074736919,4.421617688715779,0.0,0.0,0.0,0.0350158152087114,0.43130822659703605,2.155827546096405,16.0,16.0,16.0,1.0175270830790613,0.9995328423067003,1.0
31,0.5983846092442786,0.0,0.5983846092442786,0.0,0.3417292892711632,0.0,0.2214751706231141,0.0,0.035180149349999995,2.3869690966183135,0.0,0.0,0.0,0.0,1.449749368577949,0.3388351187960861,16.0,16.0,16.0,0.004695840697179654,3.895344611825926e-05,0.000923592673705853
31,0.4527153195190734,0.0,0.4527153195190734,0.0,0.27223675871435005,0.0,0.15814112757472243,0.0,0.022337433230000002,2.7673197072486504,0.0,0.0,0.0,0.0,1.6466295178120725,0.6679748699175047,16.0,16.0,16.0,0.005814715897222296,0.0009564900949440069,0.000735775023552303
31,0.34992328661044314,0.0,0.34992328661044314,0.0,0.3186198198672748,0.0,0.024071538573167812,0.0,0.00723192817,3.2529570501948517,0.0,0.0,0.0,0.0,1.7420153857258107,1.1610183778585976,16.0,16.0,16.0,0.0082717959986946,0.002425706042010026,0.0008611346482899312
31,0.35793220724205765,0.0,0.35793220724205765,0.0,0.3501150933720573,0.0,0.0,0.0,0.00781711387,3.558203157054151,0.0,0.0,0.0,0.0,1.5894753218204458,1.6107956279916475,16.0,16.0,16.0,0.010814121616340065,0.0034616740230360016,0.0009462570091136749
31,0.3192460415708702,0.0,0.3192460415708702,0.0,0.3122866733608695,0.0,0.0,0.0,0.006959368209999999,3.621552686366734,0.0,0.0,0.0,0.0,1.9337545646872452,1.3685520801086188,16.0,16.0,16.0,0.00927698941476528,0.00294022242128891,0.0008440180361104646
31,0.33835339895037464,0.0,0.33835339895037464,0.0,0.33157899502037136,0.0,0.0,0.0,0.00677440393,4.359745352087594,0.0,0.0,0.0,0.0,2.0374955435870494,1.9838964095501703,16.0,16.0,16.0,0.012717286196922133,0.004271196550568002,0.0008961594460010778
31,0.0,1.069447998134728,0.0,1.069447998134728,5.115907697472721e-16,1.0759352728347245,0.0,0.0,0.0064872747,10.0,0.0,0.0,0.0,0.0,4.0193280661063655,7.0501199320283625,19.0,19.0,19.0,0.034640276395392036,0.018133902550695725,0.0
31,6.721687338262666,0.0,6.721687338262666,0.0,1.5126781349026703,0.0,0.0,5.201633000000014,0.00737620336,7.655863228422024,0.0,0.0,0.9289971900000076,0.0,0.04219963729604327,1.8209734428633229,16.0,16.0,16.0,0.04978995358525596,0.0039173041917050086,0.018146786851088812
31,7.121189779535149,0.0,7.121189779535149,0.0,1.1181136260751472,0.0,0.0,5.99185700000001,0.011219153459999999,10.016364667757333,0.0,0.0,0.0,0.0,0.4221077137606774,2.4730671744615065,16.0,16.0,16.0,0.05567981813632561,0.005316850232727948,0.019216136827230498
31,3.050647863280371,0.0,3.050647863280371,0.0,0.6661258488003624,0.0,0.0,2.3626660000000004,0.021856014479999998,9.635928469122852,-0.0,0.0,0.0,0.0,5.282888617659839,1.3023919881826436,16.0,16.0,16.0,0.025119873678654467,0.002756912367746393,0.008185923915676813
31,2.6592705521240907,0.0,2.6592705521240907,0.0,0.548368945224084,0.0,0.0,2.0852960000000005,0.0256056069,6.25960297216001,0.0,0.0,0.0,0.0,1.176123442112696,2.4242089779232243,16.0,16.0,16.0,0.028846506928701325,0.005172328582266548,0.007118013365470631
31,2.6605322759278742,0.0,2.6605322759278742,0.0,0.1415106382978726,0.0,0.0,2.497008,0.02201363763,3.380956239836212,0.0,0.0,0.0,0.0,0.2866365669504292,0.4337873969579089,16.0,16.0,16.0,0.0181046815225058,0.0008784223782063042,0.007131131454859133
31,0.016728063439999996,0.0,0.016728063439999996,0.0,2.4868995751603507e-17,0.0,0.0,0.0,0.01672806344,11.0,5.0,3.0979337415543133,0.0,0.0,10.388804338335836,8.692401339778478,25.000000000000004,25.000000000000007,25.0,0.030294618574530616,0.012050935176052248,0.0
31,2.018214641420001,0.0,2.018214641420001,0.0,0.0,0.0,0.0,2.0021370000000003,0.01607764142,2.6276001761268217,0.0,0.0,0.0,0.0,0.5930197019083459,0.016365832798474925,16.0,16.0,16.0,0.012053273541843709,0.0,0.005419248581570868
31,1.2411262484600023,0.0,1.2411262484600023,0.0,0.0,0.0,0.0,1.224826,0.01630024846,2.9288147410219816,0.0,0.0,0.0,0.0,0.028761563762053112,1.658926928799926,16.0,16.0,16.0,0.016302787447977994,0.003542814309675516,0.0033103405405405474
31,1.374572463170002,0.0,1.374572463170002,0.0,0.0,0.0,0.0,1.3588159999999998,0.015756463170000002,3.143005371341305,0.0,0.0,0.0,0.0,1.742753825657263,0.02567908251403969,16.0,16.0,16.0,0.00826935438062726,1.2937304976308185e-05,0.003672475675675687
31,0.015000725299999997,0.0,0.015000725299999997,0.0,0.0,0.0,0.0,0.0,0.0150007253,0.046397725299999984,0.0,0.0,0.0,0.0,0.015364,0.016033,16.0,16.0,16.0,0.00014119242070270265,0.0,5.876554864864851e-06

32,0.28597756657231527,0.0,0.28597756657231527,0.0,0.002014486192847444,0.0,0.00507325047946777,0.26127199999999995,0.0176178299,0.3992007495082979,0.0,0.0,0.0,0.0,0.05617499972772024,0.05704818320826246,16.0,16.0,16.0,0.0018854282873216445,0.0,0.0006495649189343386
32,1.3666317297845272,0.0,1.3666317297845272,0.0,0.08466410140334997,0.0,0.030710047981177154,1.2222899999999999,0.028967580399999995,1.824748009550723,0.0,0.0,0.0,0.0,0.07723161783112796,0.3808846619350682,16.0,16.0,16.0,0.0093612199995893,0.0,0.0028700648655039795
32,1.4218759299395947,0.0,1.4218759299395947,0.0,0.024631507469443193,0.0,0.0739254674501503,1.2845299999999995,0.03878895502,2.9470193209772786,0.0,0.0,0.0,0.0,0.5036317399634157,1.0215116510742683,16.0,16.0,16.0,0.011767408181503325,0.0,0.001634234078595081
32,3.1159050800929453,0.0,3.1159050800929453,0.0,0.007107288365776375,0.0,0.1490876912371699,2.918342000000003,0.041368100490000004,11.996978365978245,0.0,0.0,0.0,0.0,4.801972397777785,4.079100888107515,16.0,16.0,16.0,0.03215483208736909,0.0003983125145758564,0.0
32,1.2217448399614195,0.0,1.2217448399614195,0.0,0.05224224669829195,0.0,0.3774166844431251,0.7509179999999999,0.041167908819999995,0.0,0.0,0.0,0.0,2.324535848685082,1.0574760804625827,0.04531492826107941,3.0,3.0,3.0,0.0,0.0001276390718748092,0.008357697386200813
32,0.0,4.361605518901711,0.0,4.361605518901711,0.0,4.4527,0.05132385563830344,0.0,0.03977062546000001,10.0,2.357987619712274,0.0,0.04368572277227723,0.04305480198019802,8.371620792079266,8.434712871287196,19.0,19.0,19.0,0.03121456625927552,0.029932248579317058,0.0
32,7.052878221045452,0.0,7.052878221045452,0.0,0.20096559529198726,0.0,0.2692302565634638,6.541935000000014,0.04074736919,11.858421370620299,0.0,0.0,0.0,0.000350158152087114,2.44343449226597,2.362458815460964,16.0,16.0,16.0,0.04959692560829904,0.0,0.01395457106810365
32,1.2434651886919936,0.0,1.2434651886919936,0.0,0.9868098687188773,0.0,0.2214751706231141,0.0,0.035180149349999995,2.133889513565734,0.0,0.0,0.0,0.0,0.45096770368577954,0.43945662118796086,16.0,16.0,16.0,0.00881884151499443,0.0,0.002410540247950338
32,0.959628402361988,0.0,0.959628402361988,0.0,0.7791498415572656,0.0,0.15814112757472243,0.0,0.022337433230000002,1.7948090762392837,0.0,0.0,0.0,0.0,0.4270410751781207,0.40813959869917504,16.0,16.0,16.0,0.007029594604419955,0.0,0.001711126279466616
32,1.2884084916413063,0.0,1.2884084916413063,0.0,1.257105024898144,0.0,0.024071538573167812,0.0,0.00723192817,1.8939128592771501,0.0,0.0,0.0,0.0,0.3347438638572581,0.27076050377858596,16.0,16.0,16.0,0.008538949422013992,0.0,0.0028967569962660474
32,1.3733232252326044,0.0,1.3733232252326044,0.0,1.3655061113626075,0.0,0.0,0.0,0.00781711387,2.0716771147307256,0.0,0.0,0.0,0.0,0.35062266321820446,0.3477312262799165,16.0,16.0,16.0,0.009293482613642242,0.0,0.0029598330924558683
32,1.7391762084091782,0.0,1.7391762084091782,0.0,1.7322168401991864,0.0,0.0,0.0,0.006959368209999999,2.4683336148571366,0.0,0.0,0.0,0.0,0.31388333564687243,0.4152740708010862,16.0,16.0,16.0,0.011687882549895933,0.0,0.0038025863561305653
32,2.122770355915488,0.0,2.122770355915488,0.0,2.11599595198546,0.0,0.0,0.0,0.00677440393,2.77848608544686,0.0,0.0,0.0,0.0,0.2553722454358705,0.4003434840955017,16.0,16.0,16.0,0.013920289091699121,0.0,0.004871609644970504
32,6.257960700704254,0.0,6.257960700704254,0.0,2.022904426004292,0.0,0.0,4.2285690000000065,0.0064872747,7.5957403806856005,0.0,0.0,0.88037532,0.0,0.04019328066106365,2.1779617193202836,16.0,16.0,16.0,0.04427315568846946,0.0,0.012204300879048722
32,0.21042054109840508,0.0,0.21042054109840508,0.0,0.20304433773840033,0.0,0.0,0.0,0.00737620336,12.0,0.0,0.0,0.009289971900000075,0.0,6.613782376372961,5.185087054428633,16.0,16.0,16.0,0.028709942589663116,0.010642294871471626,0.0
32,1.4421637089149604,0.0,1.4421637089149604,0.0,0.336597555454957,0.0,0.0,1.094347,0.011219153459999999,11.940629787797182,0.0,0.0,0.0,0.0,5.514538307137607,4.983927771744615,16.0,16.0,16.0,0.03161743782212752,0.006878320293191168,0.0
32,2.281834807146367,0.0,2.281834807146367,0.0,0.519561792666365,0.0,0.0,1.7404169999999997,0.021856014479999998,8.83820879320479,0.0,0.0,0.0,0.0,3.3893051061765984,3.167068879881826,16.0,16.0,16.0,0.024519836563079166,0.0006805953966462004,0.0
32,0.922590534921733,0.0,0.922590534921733,0.0,0.18355092802172948,0.0,0.0,0.713434,0.0256056069,6.303850369122093,0.0,0.0,0.0,0.0,2.9022315644211267,2.4790282697792323,16.0,16.0,16.0,0.016392338328282553,0.002866573191626089,0.0
32,5.362181067236155,0.0,5.362181067236155,0.0,0.0341394296061567,0.0,0.0,5.306028000000006,0.02201363763,9.801251976875239,0.0,0.0,0.0,0.0,1.942083315669504,2.496987593969579,16.0,16.0,16.0,0.03998157692076496,0.0,0.009093489167731058
32,4.987007063440005,0.0,4.987007063440005,0.0,2.4868995751603507e-17,0.0,0.0,4.970279000000023,0.01672806344,5.572888520221148,0.0,0.0,0.0,0.0,0.4825739333833583,0.10330752339778478,16.0,16.0,16.0,0.029987525858500952,0.0,0.013255029850599398
32,1.6579416414200001,0.0,1.6579416414200001,0.0,0.0,0.0,0.0,1.641864,0.01607764142,4.524406856767069,0.0,0.0,0.0,0.0,1.1163933970190836,1.7500718183279846,16.0,16.0,16.0,0.01553393998139887,0.0,0.0006969842885340872
32,1.6724662484599997,0.0,1.6724662484599997,0.0,0.0,0.0,0.0,1.656166,0.01630024846,5.522500373385619,0.0,0.0,0.0,0.0,1.4335304156376205,2.416503709287999,16.0,16.0,16.0,0.018486397072237832,0.0007046938350551338,0.0
32,1.3888914631699996,0.0,1.3888914631699996,0.0,0.0,0.0,0.0,1.3731349999999996,0.015756463170000002,4.111524082251712,0.0,0.0,0.0,0.0,1.0862543082565728,1.6363783108251402,16.0,16.0,16.0,0.01356544646476802,0.0,0.0002156454446213176
32,0.015000725299999997,0.0,0.015000725299999997,0.0,0.0,0.0,0.0,0.0,0.0150007253,0.046397725299999984,0.0,0.0,0.0,0.0,0.015364,0.016033,16.0,16.0,16.0,0.00014119242070270265,0.0,5.876554864864851e-06

33,0.14532008037946775,0.0,0.14532008037946775,0.0,0.0,0.0,0.00507325047946777,0.122629,0.0176178299,0.9189136722088276,0.0,0.0,0.0,0.0,0.2693853599972772,0.5042082318320826,16.0,16.0,16.0,0.003196758270593315,0.000697422986719455,0.0
