,offer_01,offer_02,offer_03,bids_01,bids_02,bids_03,Time,Iteration
15,0.0,0.0,0.0,0.789094,0.938916,0.56285,31,17
16,0.0,0.0,0.0,0.732348,0.658534,0.549179,32,17
17,0.0,0.0,0.0,0.475105,1.252649,0.263231,33,17
18,0.0,0.0,0.0,0.232231,0.302175,0.270696,34,17
19,0.0,0.0,0.0,0.453905,0.239988,0.318306,35,17
20,0.0,0.0,0.0,0.394629,0.457943,0.451882,36,17
21,0.0,0.0,0.0,0.602872,0.643011,0.61919,37,17
22,0.0,0.0,0.0,0.360811,0.226483,0.165234,38,17
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,17
0,0.0,0.0,0.0,0.310698,0.290218,0.279325,16,18
1,0.0,0.0,0.0,0.630569,0.232505,0.128407,17,18
2,0.0,0.0,0.0,0.316548,1.047314,0.189643,18,18
3,0.637469,0.0,0.020392,0.0,0.616394,0.0,19,18
4,0.0,0.86699,0.295774,0.307778,0.0,0.0,20,18
5,0.0,0.468456,0.0,0.887389,0.0,0.205954,21,18
6,0.0,0.0,0.0,0.20495,1.429607,1.023843,22,18
7,0.0,0.0,0.0,0.46089,0.866827,0.557394,23,18
8,0.0,0.0,0.0,2.025658,1.519424,1.676779,24,18
9,0.0,0.0,0.0,2.592129,1.210796,1.338158,25,18
10,0.0,0.0,0.0,0.396737,0.704106,0.324956,26,18
11,0.343133,0.0,0.0,0.0,0.784251,0.271069,27,18
12,0.0,0.0,0.0,0.46542,1.07056,0.445071,28,18
13,0.0,0.271879,0.0,2.162828,0.0,0.961912,29,18
14,0.164419,0.404936,0.0,0.0,0.0,0.579157,30,18
15,0.502744,0.0,0.0,0.0,1.346031,0.652276,31,18
16,0.0,0.0,0.0,1.169577,0.792107,0.620949,32,18
17,0.0,0.0,0.0,0.710028,0.257205,0.537389,33,18
18,0.0,0.0,0.0,0.42518,0.494233,0.463645,34,18
19,0.0,0.0,0.0,0.441828,0.227911,0.303737,35,18
20,0.0,0.0,0.0,0.172795,0.15801,0.294239,36,18
21,0.0,0.0,0.0,0.290127,1.218583,0.30145,37,18
22,0.0,0.0,0.0,0.603486,0.4714,0.406574,38,18
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,18
0,0.0,0.0,0.0,0.310187,0.291238,0.279325,16,19
1,0.0,0.0,0.0,0.629154,0.240939,0.136841,17,19
2,0.231422,0.0,0.0,0.0,0.484956,0.695191,18,19
3,0.0,0.0,0.0,0.393583,1.647446,1.01066,19,19
4,0.0,0.0,0.0,2.144214,0.969446,1.540662,20,19
5,0.0,0.097094,0.0,1.258751,0.0,0.577316,21,19
6,1.436866,0.212209,0.617973,0.0,0.0,0.0,22,19
7,0.447796,0.042072,0.350648,0.0,0.0,0.0,23,19
8,0.0,0.0,0.0,1.687122,0.690829,1.022989,24,19
9,0.0,0.0,0.0,2.863966,0.797932,1.114804,25,19
10,0.061337,0.0,0.127092,0.0,0.252343,0.0,26,19
11,0.058198,0.0,0.0,0.0,1.069186,0.556004,27,19
12,0.538138,0.0,0.550964,0.0,0.079162,0.0,28,19
13,0.0,0.0,0.0,0.328496,1.293509,1.19568,29,19
14,0.0,0.0,0.0,0.815877,0.57536,1.548519,30,19
15,0.0,0.0,0.0,1.890791,0.838367,0.147834,31,19
16,0.0,0.0,0.0,1.183263,1.508119,1.159892,32,19
17,0.0,0.0,0.0,0.198236,0.527208,0.329925,33,19
18,0.0,0.0,0.0,0.832955,0.286132,0.259753,34,19
19,0.0,0.0,0.0,0.468087,0.254129,0.329945,35,19
20,0.0,0.0,0.0,0.542956,0.529186,0.663798,36,19
21,0.0,0.0,0.0,0.14456,0.402098,0.199067,37,19
22,0.0,0.0,0.0,0.14817,0.174976,0.177392,38,19
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,19
0,0.0,0.0,0.0,0.311407,0.290218,0.276725,16,20
1,0.0,0.0,0.0,0.622289,0.234074,0.129976,17,20
2,0.18066,0.0,0.0,0.0,0.535718,0.735418,18,20
3,0.0,0.383726,0.018492,1.326004,0.0,0.0,19,20
4,0.0,0.0,0.0,2.279609,1.66374,0.377347,20,20
5,0.0,0.828677,0.154267,0.527168,0.0,0.0,21,20
6,0.0,0.0,0.0,1.797512,2.022169,2.616405,22,20
7,0.0,0.0,0.0,1.374315,1.780039,1.471463,23,20
8,0.72822,1.719612,0.334665,0.0,0.0,0.0,24,20
9,0.918684,0.0,0.0,0.0,0.941752,0.067257,25,20
10,0.0,0.0,0.0,0.865388,1.179068,0.799633,26,20
11,0.61952,0.0,0.005318,0.0,0.507864,0.0,27,20
12,0.0,0.0,0.0,1.451703,1.069003,1.438877,28,20
13,1.471012,0.539996,0.0,0.0,0.0,0.105684,29,20
14,0.0,0.0,0.371839,2.319417,1.389665,0.0,30,20
15,0.0,0.0,0.0,0.003727,0.886706,1.241957,31,20
16,0.0,0.0,0.0,1.177084,1.386593,0.410832,32,20
17,0.0,0.0,0.0,1.004392,0.464697,0.272062,33,20
18,0.0,0.0,0.0,0.449874,0.349144,0.641938,34,20
19,0.0,0.0,0.0,0.416448,0.20249,0.278149,35,20
20,0.0,0.0,0.0,0.151985,0.176365,0.166891,36,20
21,0.0,0.0,0.0,0.389665,0.653749,0.44352,37,20
22,0.0,0.0,0.0,0.642217,0.667524,0.669193,38,20
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,20
0,0.0,0.0,0.0,0.310437,0.290218,0.27642,16,21
1,0.0,0.0,0.0,0.635813,0.247598,0.1435,17,21
2,0.270231,0.0,0.0,0.0,0.446147,0.645847,18,21
3,0.0,0.308274,0.0,1.37182,0.0,0.04694,19,21
4,1.045412,0.0,0.0,0.0,1.00366,0.456603,20,21
5,0.0,0.0,0.0,1.968386,0.612541,1.286951,21,21
6,0.0,0.0,0.0,1.935239,0.909613,0.414371,22,21
7,0.0,0.0,0.0,1.548387,0.359648,0.210009,23,21
8,0.0,0.0,0.0,1.685133,2.02506,1.678524,24,21
9,0.018106,0.0,0.0,0.0,0.803134,0.940534,25,21
10,0.96026,0.64658,1.026015,0.0,0.0,0.0,26,21
11,0.0,0.0,0.0,0.486284,1.613668,1.100486,27,21
12,1.478284,0.0,0.0,0.0,0.301986,0.08479,28,21
13,0.0,0.0,0.0,1.405259,1.336275,1.974653,29,21
14,0.028693,0.0,0.0,0.0,0.449021,0.101214,30,21
15,0.0,0.253426,0.0,1.806582,0.0,0.091367,31,21
16,0.0,0.0,0.0,0.99459,1.235156,0.255246,32,21
17,0.0,0.0,0.0,0.262043,0.507872,0.922325,33,21
18,0.0,0.0,0.0,1.070389,0.306898,0.215195,34,21
19,0.0,0.0,0.0,0.518271,0.304374,0.379768,35,21
20,0.0,0.0,0.0,0.648121,0.672284,0.663823,36,21
21,0.0,0.0,0.0,0.155331,0.171617,0.168002,37,21
22,0.0,0.0,0.0,0.14817,0.175269,0.165234,38,21
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,21
0,0.0,0.0,0.0,0.310437,0.290322,0.279325,16,22
1,0.0,0.0,0.0,0.609171,0.220956,0.116858,17,22
2,0.093776,0.0,0.0,0.0,0.622602,0.822302,18,22
3,0.0,0.417655,0.062441,1.262439,0.0,0.0,19,22
4,0.466114,0.0,0.0,0.0,1.556252,1.001988,20,22
5,0.870813,0.0,0.0,0.0,2.113521,1.007087,21,22
6,0.356586,1.369609,0.0,0.0,0.0,1.105838,22,22
7,0.0,0.768907,0.920136,0.403887,0.0,0.0,23,22
8,0.0,0.0,0.0,3.092928,1.001251,0.627745,24,22
9,0.736412,0.0,0.0,0.0,0.094828,0.222228,25,22
10,0.0,0.0,0.0,2.636266,1.949946,1.570511,26,22
11,1.69215,0.564766,1.077948,0.0,0.0,0.0,27,22
12,0.0,0.0,0.0,0.592309,1.350995,1.139624,28,22
13,0.0,0.0,0.0,3.008702,1.606389,1.360682,29,22
14,0.0,0.0,0.0,0.44498,0.908689,0.547018,30,22
15,0.0,0.0,0.0,1.139265,0.898104,0.739339,31,22
16,0.0,0.0,0.0,0.927047,1.05681,0.68432,32,22
17,0.0,0.0,0.0,0.837378,0.401713,0.223167,33,22
18,0.0,0.0,0.0,0.473261,0.265226,0.293993,34,22
19,0.0,0.0,0.0,0.317883,0.179026,0.179248,35,22
20,0.0,0.0,0.0,0.217876,0.15801,0.155234,36,22
21,0.0,0.0,0.0,0.65258,0.671384,0.665539,37,22
22,0.0,0.0,0.0,0.649416,0.676599,0.666712,38,22
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,22
0,0.0,0.0,0.0,0.310437,0.286748,0.277363,16,23
1,0.0,0.0,0.0,0.661656,0.273441,0.169343,17,23
2,0.441393,0.0,0.0,0.0,0.274985,0.474685,18,23
3,0.0,0.202175,0.0,1.477919,0.0,0.153039,19,23
4,1.547319,0.0,0.079217,0.0,0.475047,0.0,20,23
5,0.0,0.0,0.255803,3.49046,0.832822,0.0,21,23
6,0.0,0.0,0.0,1.247567,0.234544,2.680392,22,23
7,0.0,0.0,0.0,2.666191,1.493397,1.342168,23,23
8,0.64917,0.0,0.0,0.0,0.212366,0.12715,24,23
9,0.0,0.0,0.0,0.66875,1.49999,0.62739,25,23
10,2.46889,0.0,0.0,0.0,0.233986,0.080495,26,23
11,0.0,0.0,0.0,1.599365,2.611435,1.654449,27,23
12,1.46979,0.701103,0.912475,0.0,0.0,0.0,28,23
13,0.0,0.0,0.0,2.800933,0.741381,1.670635,29,23
14,0.4467,0.0,0.344662,0.0,0.017009,0.0,30,23
15,0.0,0.0,0.0,1.916031,0.664525,0.493894,31,23
16,0.0,0.0,0.0,1.208613,0.624471,0.46889,32,23
17,0.0,0.0,0.0,0.367136,0.507606,1.030922,33,23
18,0.0,0.0,0.0,0.441106,0.227582,0.255183,34,23
19,0.0,0.0,0.0,0.637282,0.49888,0.499629,35,23
20,0.0,0.0,0.0,0.673551,0.617566,0.61451,36,23
21,0.0,0.0,0.0,0.25264,1.099982,0.169526,37,23
22,0.0,0.0,0.0,0.201224,0.152668,0.165234,38,23
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,23
0,0.0,0.0,0.0,0.310698,0.288516,0.27305,16,24
1,0.0,0.0,0.0,0.55826,0.170045,0.065947,17,24
2,0.0,0.0,0.0,0.243413,0.959791,1.159491,18,24
3,0.0,0.62667,0.271456,1.053424,0.0,0.0,19,24
4,0.0,0.0,0.0,0.582655,1.605021,2.050757,20,24
5,0.0,0.0,0.0,0.39767,0.366081,0.576414,21,24
6,0.0,0.0,0.450486,2.735262,0.051622,0.0,22,24
7,1.790547,0.0,0.0,0.0,0.011181,0.358815,23,24
8,0.0,0.0,0.0,0.647387,1.479633,1.391539,24,24
9,1.109419,0.278179,1.140779,0.0,0.0,0.0,25,24
10,0.0,0.0,0.0,0.653975,2.323059,1.948628,26,24
11,0.0,0.383022,0.0,2.370342,0.0,0.003474,27,24
12,0.0,0.0,0.0,2.572744,2.341431,1.435967,28,24
13,1.417597,0.0,0.0,0.0,0.079629,0.084743,29,24
14,0.0,0.0,0.0,1.309909,1.773618,1.411947,30,24
15,0.163032,0.0,0.0,0.0,0.22001,0.448175,31,24
16,0.0,0.0,0.0,1.05196,0.247998,0.271571,32,24
17,0.0,0.0,0.0,1.447248,0.256016,0.261275,33,24
18,0.0,0.0,0.0,0.516437,0.30295,0.330551,34,24
19,0.0,0.0,0.0,0.258104,0.177999,0.181533,35,24
20,0.0,0.0,0.0,0.153509,0.15801,0.163543,36,24
21,0.0,0.0,0.0,0.14456,0.567875,0.185141,37,24
22,0.0,0.0,0.0,0.671889,0.623915,0.636405,38,24
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,24
0,0.0,0.0,0.0,0.310187,0.290322,0.277773,16,25
1,0.0,0.0,0.0,0.761951,0.373736,0.269638,17,25
2,0.0,0.0,0.0,0.401918,1.117256,0.682217,18,25
3,0.0,0.0,0.0,1.889679,0.209585,0.564799,19,25
4,0.0,0.0,0.0,0.477978,2.246732,0.633152,20,25
5,0.0,0.0,0.0,0.060907,0.003617,0.20096,21,25
6,0.0,1.300892,0.0,1.366042,0.0,0.533209,22,25
7,0.0,0.0,0.0,0.605798,2.377781,1.720427,23,25
8,1.845986,1.01374,0.0,0.0,0.0,0.234885,24,25
9,0.0,0.0,0.0,2.383674,2.214914,1.076917,25,25
10,0.0,1.553346,0.0,0.167679,0.0,0.103067,26,25
11,0.0,1.382018,1.008912,1.33368,0.0,0.0,27,25
12,0.0,0.0,0.0,0.347613,1.655896,0.194733,28,25
13,0.0,0.0,0.0,0.813096,2.274821,2.28906,29,25
14,0.0,0.0,0.0,0.372605,1.320175,0.121903,30,25
15,0.0,0.0,0.0,0.326867,0.693662,0.917841,31,25
16,0.0,0.0,0.0,0.474629,0.990387,0.22383,32,25
17,0.0,0.0,0.0,0.472587,0.39213,0.259771,33,25
18,0.0,0.0,0.0,0.367999,0.261838,0.215127,34,25
19,0.0,0.0,0.0,0.634142,0.553451,0.55464,35,25
20,0.0,0.0,0.0,0.669249,0.673203,0.67787,36,25
21,0.0,0.0,0.0,0.237146,0.668829,0.28072,37,25
22,0.0,0.0,0.0,0.173338,0.160977,0.165234,38,25
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,25
0,0.0,0.0,0.0,0.310437,0.290218,0.27305,16,26
1,0.0,0.027536,0.0,0.360679,0.0,0.308837,17,26
2,0.0,0.087186,0.0,0.454286,0.0,0.255572,18,26
3,0.0,0.0,0.0,0.242257,2.256839,0.330053,19,26
4,0.0,0.125929,0.0,0.665253,0.0,0.26539,20,26
5,0.0,0.0,0.0,0.788078,0.730788,0.928131,21,26
6,0.0,0.903267,0.0,1.763667,0.0,0.907766,22,26
7,0.0,1.289185,0.0,0.635691,0.0,0.059785,23,26
8,0.0,0.0,0.0,0.742607,1.574853,2.121989,24,26
9,2.245076,0.0,0.504126,0.0,1.800034,0.0,25,26
10,0.0,0.0,0.0,1.393452,0.706428,1.342554,26,26
11,0.0,0.0,0.0,2.370358,0.65466,1.027765,27,26
12,0.869362,0.0,1.031911,0.0,0.423625,0.0,28,26
13,0.0,0.0,0.0,1.920981,2.321731,0.681729,29,26
14,0.459163,0.0,0.0,0.0,0.483568,1.223967,30,26
15,0.0,0.0,0.011145,1.259785,0.936041,0.0,31,26
16,0.0,0.0,0.0,1.280381,0.295255,0.821771,32,26
17,0.0,0.0,0.0,0.349344,0.257912,0.558076,33,26
18,0.0,0.0,0.0,0.521485,0.41425,0.368282,34,26
19,0.0,0.0,0.0,0.354693,0.893404,0.250174,35,26
20,0.0,0.0,0.0,0.323367,0.15801,0.241732,36,26
21,0.0,0.0,0.0,0.201619,0.483901,0.296841,37,26
22,0.0,0.0,0.0,0.656343,0.651704,0.655429,38,26
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,26
0,0.0,0.0,0.0,0.310698,0.286841,0.279325,16,27
1,0.0,0.0,0.0,0.715119,0.326904,0.658872,17,27
2,0.0,0.0,0.0,0.815273,0.286369,0.621412,18,27
3,0.0,0.0,0.0,0.884676,0.409035,0.909946,19,27
4,0.0,0.0,0.0,0.83306,0.067404,0.438879,20,27
5,0.644449,0.701739,0.504396,0.0,0.0,0.0,21,27
6,0.0,0.0,0.0,1.003183,2.128662,0.147282,22,27
7,0.0,0.0,0.0,2.176494,0.288587,1.617594,23,27
8,0.0,0.0,0.0,1.250325,0.659894,0.292004,24,27
9,0.3154,0.0,0.0,0.0,2.682361,1.395201,25,27
10,1.014558,1.711582,1.065456,0.0,0.0,0.0,26,27
11,0.641897,0.0,0.0,0.0,0.866143,0.27968,27,27
12,0.0,0.0,0.0,1.58351,1.876497,1.420961,28,27
13,0.0,0.0,0.0,2.6452,1.437916,0.518346,29,27
14,0.705051,0.0,0.0,0.0,0.23768,0.958776,30,27
15,0.0,0.248507,0.0,0.068332,0.0,0.492671,31,27
16,0.0,0.0,0.0,1.81255,1.56432,1.060187,32,27
17,0.0,0.0,0.0,0.604511,0.62229,0.390086,33,27
18,0.0,0.0,0.0,0.220508,0.30229,0.218092,34,27
19,0.0,0.0,0.0,0.38485,0.389368,0.176433,35,27
20,0.0,0.0,0.0,0.588628,0.426951,0.510045,36,27
21,0.0,0.0,0.0,0.215756,0.501179,0.312096,37,27
22,0.0,0.0,0.0,0.27693,0.161571,0.167668,38,27
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,27
0,0.0,0.0,0.0,0.310437,0.290218,0.27305,16,28
1,0.0,0.0,0.0,0.021233,0.428232,0.334232,17,28
2,0.0,0.0,0.094411,0.09945,0.656273,0.0,18,28
3,0.331477,0.0,0.0,0.0,1.062262,0.662122,19,28
4,0.0,0.268546,0.0,0.49711,0.0,0.102929,20,28
5,0.0,0.0,0.0,2.177629,1.120339,1.317682,21,28
6,1.253153,0.165598,0.0,0.0,0.0,0.783763,22,28
7,0.875354,0.0,0.0,0.0,0.893142,0.512288,23,28
8,0.0,0.555108,0.913779,0.021097,0.0,0.0,24,28
9,0.0,0.042126,0.0,1.893897,0.0,0.151526,25,28
10,0.0,0.0,0.0,2.729122,2.032098,1.948628,26,28
11,0.150784,0.0,0.0,0.0,1.324919,0.748052,27,28
12,0.0,0.0,0.0,1.421859,0.528731,0.189664,28,28
13,0.0,0.0,0.0,2.035711,0.842181,0.274021,29,28
14,0.201542,0.0,0.0,0.0,0.741189,1.462285,30,28
15,0.0,0.0,0.0,0.748961,0.432122,1.156533,31,28
16,0.0,0.0,0.0,0.996635,0.718728,0.342438,32,28
17,0.0,0.0,0.0,1.069045,0.38207,0.283381,33,28
18,0.0,0.0,0.0,0.477027,0.556919,0.473005,34,28
19,0.0,0.0,0.0,0.428426,0.438224,0.221046,35,28
20,0.0,0.0,0.0,0.175818,0.15801,0.155234,36,28
21,0.0,0.0,0.0,0.186966,0.472283,0.283234,37,28
22,0.0,0.0,0.0,0.66106,0.546765,0.552778,38,28
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,28
0,0.0,0.0,0.0,0.310187,0.290292,0.275834,16,29
1,0.0,0.0,0.0,0.235373,0.63442,0.54468,17,29
2,0.0,0.0,0.0,0.434751,0.980717,0.24089,18,29
3,0.720455,0.0,0.0,0.0,0.654836,0.263466,19,29
4,0.0,0.0,0.0,1.158932,0.393276,0.764751,20,29
5,0.0,0.0,0.0,1.445476,0.557208,0.0,21,29
6,0.0,0.0,0.0,0.365485,1.45304,2.373473,22,29
7,0.410129,0.0,0.0,0.0,1.321803,0.958047,23,29
8,0.0,0.0,0.0,1.444409,0.868202,1.509533,24,29
9,0.0,1.03539,0.856647,0.851195,0.0,0.0,25,29
10,0.0,0.0,0.0,2.277051,1.609999,1.065673,26,29
11,1.063749,0.0,0.164913,0.0,0.411954,0.0,27,29
12,0.0,0.624964,0.965296,0.256202,0.0,0.0,28,29
13,0.124709,1.318215,0.0,0.0,0.0,1.484211,29,29
14,0.0,0.0,0.0,1.785618,1.333633,0.470372,30,29
15,0.0,0.0,0.167707,1.344197,1.506691,0.0,31,29
16,0.0,0.0,0.0,0.827419,1.173116,0.666297,32,29
17,0.0,0.0,0.0,0.3311,0.537593,1.389063,33,29
18,0.0,0.0,0.0,0.76278,0.303689,0.24272,34,29
19,0.0,0.0,0.0,0.341607,0.351405,0.165782,35,29
20,0.0,0.0,0.0,0.680487,0.661282,0.659251,36,29
21,0.0,0.0,0.0,0.243896,0.529172,0.340096,37,29
22,0.0,0.0,0.0,0.15972,0.160977,0.175903,38,29
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,29
0,0.0,0.0,0.0,0.310187,0.290218,0.275158,16,30
1,0.0,0.0,0.0,0.774992,0.224092,0.134352,17,30
2,0.215043,0.0,0.0,0.0,0.330923,0.548987,18,30
3,0.0,0.0,0.0,0.073676,1.448967,1.057597,19,30
4,0.144857,0.910513,0.539038,0.0,0.0,0.0,20,30
5,0.0,0.465513,0.0,0.424345,0.0,1.280237,21,30
6,0.0,0.0,0.786605,3.808448,1.285645,0.0,22,30
7,1.271153,0.0,0.0,0.0,0.460779,0.097023,23,30
8,1.339514,0.0,0.0,0.0,0.328189,0.316699,24,30
9,0.0,0.0,0.0,2.871629,0.985044,1.163787,25,30
10,1.688052,0.0,0.0,0.0,0.273751,0.0,26,30
11,0.0,0.0,0.0,0.734792,2.210495,0.633628,27,30
12,0.0,0.0,0.0,2.566919,1.685753,1.345421,28,30
13,0.0,0.369089,0.0,0.824417,0.0,2.308544,29,30
14,0.0,0.0,0.0,1.856835,1.599458,0.49894,30,30
15,0.341347,0.183646,0.0,0.0,0.0,0.560105,31,30
16,0.0,0.0,0.0,1.074399,1.083088,0.473132,32,30
17,0.0,0.0,0.0,1.135006,0.432524,0.323866,33,30
18,0.0,0.0,0.0,0.448807,0.27494,0.239572,34,30
19,0.0,0.0,0.0,0.481401,0.4912,0.304952,35,30
20,0.0,0.0,0.0,0.175852,0.172102,0.161016,36,30
21,0.0,0.0,0.0,0.181888,0.416912,0.22675,37,30
22,0.0,0.0,0.0,0.655336,0.655648,0.670455,38,30
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,30
0,0.0,0.0,0.0,0.310187,0.288652,0.277386,16,31
1,0.0,0.0,0.0,0.633391,0.09199,0.071404,17,31
2,0.0,0.0,0.0,0.116739,0.662705,0.87119,18,31
3,0.0,0.115471,0.0,1.518901,0.0,0.09435,19,31
4,0.0,0.0,0.0,2.423607,1.657951,0.886017,20,31
5,0.0,0.702191,0.0,0.187667,0.0,1.020605,21,31
6,0.0,0.0,0.209432,0.468004,0.610298,0.0,22,31
7,0.0,0.0,0.0,0.425064,1.156996,1.79324,23,31
8,0.0,0.0,0.0,0.338166,1.98343,0.978368,24,31
9,1.108626,0.0,0.308009,0.0,0.0,0.0,25,31
10,0.0,0.0,0.0,0.702106,2.637617,1.361206,26,31
11,1.818334,0.342631,0.043849,0.0,0.0,0.0,27,31
12,0.0,0.0,0.0,3.034373,0.140633,0.113344,28,31
13,0.921816,0.0,0.0,0.0,0.603191,0.563221,29,31
14,0.0,0.0,0.0,2.294386,0.396513,0.08695,30,31
15,0.0,0.0,0.0,0.613892,0.771593,1.491403,31,31
16,0.0,0.0,0.0,1.419119,0.551625,0.22383,32,31
17,0.0,0.0,0.0,0.232033,0.337382,0.259771,33,31
18,0.0,0.0,0.0,0.485121,0.308456,0.27283,34,31
19,0.0,0.0,0.0,0.2044,0.216423,0.164258,35,31
20,0.0,0.0,0.0,0.655831,0.652994,0.642117,36,31
21,0.0,0.0,0.0,0.352506,0.58952,0.399419,37,31
22,0.0,0.0,0.0,0.562902,0.161305,0.165234,38,31
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,31
0,0.0,0.0,0.0,0.310187,0.290218,0.279325,16,32
1,0.0,0.0,0.0,0.834574,0.293173,0.271895,17,32
2,0.0,0.0,0.0,0.757747,0.018577,0.227062,18,32
3,0.0,0.608273,0.0,0.996002,0.0,0.637444,19,32
4,1.504292,0.0,0.0,0.0,2.803347,0.629329,20,32
5,0.0,0.213211,0.0,0.676647,0.0,1.509585,21,32
6,0.0,0.0,0.118129,0.597823,0.713827,0.0,22,32
7,0.0,1.184551,0.558307,2.19001,0.0,0.0,23,32
8,1.938798,0.293534,0.0,0.0,0.0,0.289668,24,32
9,0.0,0.0,0.0,1.283843,1.362517,1.059273,25,32
10,0.0,1.026303,0.0,2.064328,0.0,0.184624,26,32
11,0.0,0.0,0.0,1.354432,1.786708,1.771056,27,32
12,0.0,0.0,0.0,0.718711,1.451784,0.203558,28,32
13,0.173966,0.0,0.0,0.0,1.323856,1.311071,29,32
14,0.0,0.0,0.0,0.500417,1.445209,0.445676,30,32
15,0.0,0.0,0.0,1.551055,1.318345,0.197237,31,32
16,0.0,0.0,0.0,0.21671,1.306745,0.932708,32,32
17,0.0,0.0,0.0,0.401139,0.4985,0.420673,33,32
18,0.0,0.0,0.0,0.419378,0.242713,0.241678,34,32
19,0.0,0.0,0.0,0.615192,0.627193,0.573461,35,32
20,0.0,0.0,0.0,0.39048,0.319664,0.18007,36,32
21,0.0,0.0,0.0,0.14456,0.251383,0.195065,37,32
22,0.0,0.0,0.0,0.663499,0.265974,0.269913,38,32
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,32
0,0.0,0.0,0.0,0.310187,0.290292,0.273087,16,33
1,0.0,0.0,0.0,0.438928,0.565667,0.688439,17,33
2,0.0,0.0,0.0,0.741544,0.015225,0.22371,18,33
3,0.0,0.633194,0.0,0.971081,0.0,0.602104,19,33
4,0.0,0.0,0.326369,1.554131,1.833514,0.0,20,33
5,0.286644,0.0,0.0,0.0,2.320029,0.546294,21,33
6,0.0,0.0,0.309715,0.406237,0.522241,0.0,22,33
7,0.0,0.637231,0.010987,2.696165,0.0,0.0,23,33
8,0.0,0.0,0.0,0.974439,1.619703,2.121989,24,33
9,1.394734,0.0,0.0,0.0,0.853027,0.834527,25,33
10,0.0,1.246726,0.060572,1.793644,0.0,0.0,26,33
11,2.518642,0.0,0.0,0.0,2.266743,0.828841,27,33
12,0.641601,0.0,0.0,0.0,0.055405,0.906717,28,33
13,0.0,0.122495,0.13528,2.675209,0.0,0.0,29,33
14,0.0,0.0,0.0,2.171929,0.039557,1.056237,30,33
15,0.522868,0.0,0.0,0.0,1.250907,1.236941,31,33
16,0.0,0.0,0.0,1.061619,1.603965,0.772283,32,33
17,0.0,0.0,0.0,0.598013,0.487353,0.485883,33,33
18,0.0,0.0,0.0,0.514647,0.337982,0.336601,34,33
19,0.0,0.0,0.0,0.323274,0.218456,0.21341,35,33
20,0.0,0.0,0.0,0.491921,0.422185,0.283684,36,33
21,0.0,0.0,0.0,0.547505,0.656279,0.593074,37,33
22,0.0,0.0,0.0,0.465696,0.152668,0.241478,38,33
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,33
0,0.0,0.0,0.0,0.310437,0.290218,0.276065,16,34
1,0.0,0.0,0.0,0.797171,0.659723,0.41519,17,34
2,0.0,0.0,0.0,0.76087,0.034551,0.243036,18,34
3,0.0,0.573785,0.0,1.03049,0.0,0.661513,19,34
4,0.526307,0.207149,0.0,0.0,0.0,0.88045,20,34
5,1.850526,0.0,0.0,0.0,0.721181,0.605636,21,34
6,0.0,0.0,0.0,0.783662,0.899666,0.06771,22,34
7,0.0,0.0,0.0,1.658697,0.860971,0.328279,23,34
8,0.0,0.0,0.0,2.553763,0.795211,0.04869,24,34
9,0.694626,0.0,0.0,0.0,1.531544,0.510197,25,34
10,0.0,0.738209,0.0,1.242195,0.0,0.447945,26,34
11,0.0,0.0,0.0,0.401474,1.642139,1.218494,27,34
12,0.0,0.0,0.0,0.031083,0.728089,1.558528,28,34
13,0.0,0.0,0.0,1.228994,0.975946,0.196841,29,34
14,0.103606,0.0,0.0,0.0,1.015664,0.300715,30,34
15,0.0,0.0,0.0,1.638862,0.275551,0.250698,31,34
16,0.0,0.0,0.0,1.201394,1.787883,1.251982,32,34
17,0.0,0.0,0.0,0.611394,0.570647,0.304609,33,34
18,0.0,0.0,0.0,0.327309,0.301585,0.263581,34,34
19,0.0,0.0,0.0,0.560528,0.456878,0.451135,35,34
20,0.0,0.0,0.0,0.295823,0.226333,0.194489,36,34
21,0.0,0.0,0.0,0.206621,0.174414,0.206497,37,34
22,0.0,0.0,0.0,0.603849,0.290301,0.37835,38,34
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,34
0,0.0,0.0,0.0,0.310437,0.290462,0.279841,16,35
1,0.076636,0.0,0.0,0.0,0.72915,0.244724,17,35
2,0.0,0.003521,0.0,0.722798,0.0,0.204964,18,35
3,0.0,0.690821,0.0,0.913454,0.0,0.544477,19,35
4,0.0,0.0,0.0,0.318169,0.637327,1.692451,20,35
5,0.342054,0.0,0.0,0.0,2.229653,2.097876,21,35
