Model,scenario,obj_value,Installation_cost,load_price,number_of_EVs,Demand,AvailabeType_4,InstalledType_4,AvailabeType_8,InstalledType_8,AvailabeType_19,InstalledType_19,Time
CC_NoDelay,2081,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1241.0007750988007
CC_NoDelay,2082,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,573.462354183197
CC_NoDelay,2083,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,1052.014217376709
CC_NoDelay,2084,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,640.5915307998657
CC_NoDelay,2085,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,411.07609724998474
CC_NoDelay,2086,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,105.29916310310364
CC_NoDelay,2087,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,369.86837911605835
CC_NoDelay,2088,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,288.51522755622864
CC_NoDelay,2089,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1242.1227893829346
CC_NoDelay,2090,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,617.1118602752686
CC_NoDelay,2091,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,1053.0323009490967
CC_NoDelay,2092,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,624.7095663547516
CC_NoDelay,2093,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,403.20627546310425
CC_NoDelay,2094,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,110.67727518081665
CC_NoDelay,2095,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,335.934109210968
CC_NoDelay,2096,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,274.7421774864197
CC_NoDelay,2097,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1241.0667152404785
CC_NoDelay,2098,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,635.6226115226746
CC_NoDelay,2099,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,1055.1437819004059
CC_NoDelay,2100,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,575.2383658885956
CC_NoDelay,2101,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,403.45004439353943
CC_NoDelay,2102,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,110.39760065078735
CC_NoDelay,2103,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,310.29504466056824
CC_NoDelay,2104,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,290.32048630714417
CC_NoDelay,2105,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1243.0722522735596
CC_NoDelay,2106,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,575.8400971889496
CC_NoDelay,2107,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,1048.653707742691
CC_NoDelay,2108,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,614.1873042583466
CC_NoDelay,2109,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,402.2980179786682
CC_NoDelay,2110,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,109.78848457336426
CC_NoDelay,2111,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,334.70021653175354
CC_NoDelay,2112,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,288.81779432296753
CC_NoDelay,2113,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1151.5812282562256
CC_NoDelay,2114,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,585.8736317157745
CC_NoDelay,2115,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,979.3031823635101
CC_NoDelay,2116,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,614.8479161262512
CC_NoDelay,2117,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,403.30157446861267
CC_NoDelay,2118,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,110.23949122428894
CC_NoDelay,2119,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,332.82242345809937
CC_NoDelay,2120,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,288.185893535614
CC_NoDelay,2121,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1239.9448742866516
CC_NoDelay,2122,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,618.6298267841339
CC_NoDelay,2123,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,1053.417228937149
CC_NoDelay,2124,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,615.0211365222931
CC_NoDelay,2125,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,401.2367022037506
CC_NoDelay,2126,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,109.43336391448975
CC_NoDelay,2127,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,334.01434779167175
CC_NoDelay,2128,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,288.4316191673279
CC_NoDelay,2129,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1239.1899063587189
CC_NoDelay,2130,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,617.4326627254486
CC_NoDelay,2131,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,978.8576920032501
CC_NoDelay,2132,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,570.5900735855103
CC_NoDelay,2133,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,373.9901473522186
CC_NoDelay,2134,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,110.25790357589722
CC_NoDelay,2135,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,310.56383776664734
CC_NoDelay,2136,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,288.01859283447266
CC_NoDelay,2137,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1231.965022802353
CC_NoDelay,2138,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,626.3484778404236
CC_NoDelay,2139,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,977.7205109596252
CC_NoDelay,2140,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,616.3227398395538
CC_NoDelay,2141,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,400.52336287498474
CC_NoDelay,2142,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,110.54133605957031
CC_NoDelay,2143,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,310.0074927806854
CC_NoDelay,2144,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,288.28619742393494
CC_NoDelay,2145,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1242.270562171936
CC_NoDelay,2146,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,619.6110174655914
CC_NoDelay,2147,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,976.7205183506012
CC_NoDelay,2148,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,568.3867416381836
CC_NoDelay,2149,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,402.2851793766022
CC_NoDelay,2150,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,109.50742983818054
CC_NoDelay,2151,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,333.7696759700775
CC_NoDelay,2152,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,288.523695230484
CC_NoDelay,2153,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1237.231113433838
CC_NoDelay,2154,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,588.1829044818878
CC_NoDelay,2155,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,1053.5724771022797
CC_NoDelay,2156,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,613.6494929790497
CC_NoDelay,2157,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,402.3922896385193
CC_NoDelay,2158,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,110.59420847892761
CC_NoDelay,2159,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,331.7584819793701
CC_NoDelay,2160,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,287.1752851009369
CC_NoDelay,2161,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1241.5302352905273
CC_NoDelay,2162,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,617.5005531311035
CC_NoDelay,2163,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,1057.5139336585999
CC_NoDelay,2164,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,614.6776390075684
CC_NoDelay,2165,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,401.17836833000183
CC_NoDelay,2166,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,108.87770819664001
CC_NoDelay,2167,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,333.7434139251709
CC_NoDelay,2168,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,288.78424620628357
CC_NoDelay,2169,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1242.1092932224274
CC_NoDelay,2170,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,572.4546573162079
CC_NoDelay,2171,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,1052.5764334201813
CC_NoDelay,2172,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,613.9049594402313
CC_NoDelay,2173,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,402.2719807624817
CC_NoDelay,2174,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,108.78094744682312
CC_NoDelay,2175,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,310.021422624588
CC_NoDelay,2176,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,272.9201304912567
CC_NoDelay,2177,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1246.0140652656555
CC_NoDelay,2178,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,617.3582966327667
CC_NoDelay,2179,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,1053.569063425064
CC_NoDelay,2180,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,568.712789773941
CC_NoDelay,2181,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,402.42730736732483
CC_NoDelay,2182,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,109.83624768257141
CC_NoDelay,2183,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,333.1218662261963
CC_NoDelay,2184,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,288.7715570926666
CC_NoDelay,2185,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1241.8186593055725
CC_NoDelay,2186,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,619.2895350456238
CC_NoDelay,2187,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,1054.903410434723
CC_NoDelay,2188,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,614.661682844162
CC_NoDelay,2189,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,402.70040559768677
CC_NoDelay,2190,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,102.15253043174744
CC_NoDelay,2191,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,333.10491609573364
CC_NoDelay,2192,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,269.2660105228424
CC_NoDelay,2193,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1240.9103865623474
CC_NoDelay,2194,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,618.3741657733917
CC_NoDelay,2195,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,974.8800115585327
CC_NoDelay,2196,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,614.3740186691284
CC_NoDelay,2197,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,402.99572372436523
CC_NoDelay,2198,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,101.9992287158966
CC_NoDelay,2199,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,333.94917345046997
CC_NoDelay,2200,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,269.7855155467987
CC_NoDelay,2201,8100.7847873,8100.0,0.7847873000000618,60,1123,2,0,6,1,5,3,1355.41938829422
CC_NoDelay,2202,8100.7431858,8100.0,0.743185799999992,60,1067,2,0,6,1,5,3,1253.795749425888
CC_NoDelay,2203,8100.7891921,8100.0,0.7891921000000366,60,1128,2,0,6,1,5,3,809.6557335853577
CC_NoDelay,2204,8800.7874351,8800.0,0.7874350999991293,60,1151,2,0,6,0,5,4,257.1021406650543
CC_NoDelay,2205,8100.8189513,8100.0,0.8189512999997532,60,1173,2,0,6,1,5,3,662.0066530704498
CC_NoDelay,2206,7600.6950952,7600.0,0.6950951999997415,60,1003,2,1,5,0,4,3,367.4241678714752
CC_NoDelay,2207,8800.8384427,8800.0,0.8384427000000869,60,1221,2,0,6,0,5,4,890.2651569843292
CC_NoDelay,2208,6600.6913989,6600.0,0.6913989000004221,60,993,2,0,5,0,4,3,401.6380455493927
CC_NoDelay,2209,6600.6919233,6600.0,0.6919232999998712,60,990,2,0,5,0,4,3,257.370730638504
CC_NoDelay,2210,7600.7214078,7600.0,0.7214077999997244,60,1035,2,1,5,0,4,3,294.0061933994293
CC_NoDelay,2211,6600.6453847,6600.0,0.6453847000002497,60,935,2,0,5,0,4,3,151.44561648368835
CC_NoDelay,2212,7600.7318725,7600.0,0.7318724999995538,60,1058,2,1,6,0,5,3,1391.7957632541656
CC_NoDelay,2213,8100.7663305,8100.0,0.7663304999996399,60,1101,2,0,6,1,5,3,838.730523109436
CC_NoDelay,2214,7600.7544591,7600.0,0.7544590999996217,60,1080,2,1,6,0,5,3,994.8836662769318
CC_NoDelay,2215,7600.7742094,7600.0,0.7742093999995632,60,1113,2,1,6,0,5,3,1391.5731270313263
CC_NoDelay,2216,6600.6792983,6600.0,0.6792982999995729,60,984,2,0,5,0,4,3,151.89194011688232
CC_NoDelay,2217,6600.6533051,6600.0,0.6533050999996703,60,940,2,0,5,0,4,3,435.1412215232849
CC_NoDelay,2218,7600.7436253,7600.0,0.7436252999996213,60,1072,2,1,6,0,5,3,1126.9353046417236
CC_NoDelay,2219,8100.7774744,8100.0,0.7774743999998464,60,1111,2,0,6,1,5,3,735.437388420105
CC_NoDelay,2220,8800.8113037,8800.0,0.8113037000002805,60,1183,2,0,6,0,5,4,724.682816028595
CC_NoDelay,2221,7600.7247363999995,7600.0,0.7247363999995287,60,1048,2,1,5,0,4,3,559.8889977931976
CC_NoDelay,2222,8800.8426183,8800.0,0.8426182999992307,60,1217,2,0,6,0,5,4,751.782506942749
CC_NoDelay,2223,6600.7154409,6600.0,0.7154409000004307,60,1029,2,0,5,0,4,3,357.73185086250305
CC_NoDelay,2224,8100.7682769,8100.0,0.7682769000002736,60,1110,2,0,6,1,5,3,724.4717087745667
CC_NoDelay,2225,8100.7791872,8100.0,0.7791871999997966,60,1117,2,0,6,1,5,3,536.7480907440186
CC_NoDelay,2226,6600.6359393,6600.0,0.6359393000002456,60,928,2,0,5,0,4,3,448.69931626319885
CC_NoDelay,2227,8100.7789245,8100.0,0.7789245000003575,60,1118,2,0,6,1,5,3,1166.7412123680115
CC_NoDelay,2228,6600.6942328,6600.0,0.6942327999995541,60,1007,2,0,5,0,4,3,474.5514214038849
CC_NoDelay,2229,7600.7883923,7600.0,0.7883922999999413,60,1130,2,1,6,0,5,3,438.22781205177307
CC_NoDelay,2230,8100.8048032,8100.0,0.8048031999996965,60,1151,2,0,6,1,5,3,736.7526941299438
CC_NoDelay,2231,8800.763136399159,8800.0,0.7631363991586113,60,1114,2,0,6,0,5,4,1385.36629652977
CC_NoDelay,2232,8800.8282421,8800.0,0.8282421000003524,60,1193,2,0,6,0,5,4,1149.9908814430237
CC_NoDelay,2233,6600.6421833,6600.0,0.6421833000003971,60,933,2,0,5,0,4,3,215.15964531898499
CC_NoDelay,2234,8100.7663769,8100.0,0.7663769000000684,60,1093,2,0,6,1,5,3,853.2000522613525
CC_NoDelay,2235,7600.7557055,7600.0,0.755705499999749,60,1081,2,1,6,0,5,3,1315.785371541977
CC_NoDelay,2236,8100.7685213,8100.0,0.7685213000004296,60,1106,2,0,6,1,5,3,1354.791004896164
CC_NoDelay,2237,8800.7809634,8800.0,0.7809634000004735,60,1141,2,0,6,0,5,4,367.4614498615265
CC_NoDelay,2238,8100.7519039,8100.0,0.7519038999998884,60,1080,2,0,6,1,5,3,876.6328554153442
CC_NoDelay,2239,6600.7243507,6600.0,0.7243507000002865,60,1043,2,0,5,0,4,3,409.8957870006561
CC_NoDelay,2240,7600.7100304,7600.0,0.7100303999995958,60,1016,2,1,5,0,4,3,706.403290271759
CC_NoDelay,2241,8100.7818129,8100.0,0.7818128999997498,60,1124,2,0,6,1,5,3,1248.371660709381
CC_NoDelay,2242,6600.7021696,6600.0,0.7021696000001612,60,1004,2,0,5,0,4,3,88.09946417808533
CC_NoDelay,2243,6600.754316606749,6599.999889604169,0.754427002580087,60,1083,2,0,6,0,5,3,1018.4791357517242
CC_NoDelay,2244,6600.6708849,6600.0,0.6708848999996917,60,974,2,0,5,0,4,3,491.6354138851166
CC_NoDelay,2245,8100.8065779,8100.0,0.8065778999998656,60,1158,2,0,6,1,5,3,346.7929232120514
CC_NoDelay,2246,8800.7936689,8800.0,0.7936688999998296,60,1156,2,0,6,0,5,4,1178.5791192054749
CC_NoDelay,2247,8100.7486357,8100.0,0.7486356999997952,60,1080,2,0,6,1,5,3,3123.2397027015686
CC_NoDelay,2248,8800.8978883,8800.0,0.8978882999999769,60,1297,2,0,6,0,5,4,865.9690518379211
CC_NoDelay,2249,8100.7973576,8100.0,0.7973576000003959,60,1141,2,0,6,1,5,3,878.9228615760803
CC_NoDelay,2250,6600.6717609,6600.0,0.6717608999997537,60,971,2,0,5,0,4,3,553.1021504402161
CC_NoDelay,2251,6600.7135166,6600.0,0.7135165999998208,60,1032,2,0,5,0,4,3,868.0978655815125
CC_NoDelay,2252,8800.7720756,8800.0,0.7720755999998801,60,1124,2,0,6,0,5,4,1121.9380321502686
CC_NoDelay,2253,8800.8259029,8800.0,0.8259029000000737,60,1206,2,0,6,0,5,4,1502.249759197235
CC_NoDelay,2254,6600.6897674,6600.0,0.6897674000001643,60,992,2,0,5,0,4,3,342.81442880630493
CC_NoDelay,2255,7600.706236,7600.0,0.7062359999999899,60,1016,2,1,5,0,4,3,282.7453167438507
CC_NoDelay,2256,7600.7453756,7600.0,0.7453756000004432,60,1066,2,1,6,0,5,3,323.30455589294434
CC_NoDelay,2257,8100.753418623685,8099.998885615076,0.7545330086095419,60,1088,2,0,6,1,5,3,1002.193924665451
CC_NoDelay,2258,7600.7282552,7600.0,0.728255199999694,60,1047,2,1,5,0,4,3,207.0851185321808
CC_NoDelay,2259,6600.7109831,6600.0,0.7109830999997939,60,1018,2,0,5,0,4,3,217.31182479858398
CC_NoDelay,2260,8800.798572,8800.0,0.7985719999996945,60,1163,2,0,6,0,5,4,1002.1192214488983
CC_NoDelay,2261,8100.7816287,8100.0,0.7816286999996009,60,1122,2,0,6,1,5,3,528.6069941520691
CC_NoDelay,2262,7600.8008398,7600.0,0.8008398000001762,60,1149,2,1,6,0,5,3,1279.986815214157
CC_NoDelay,2263,8100.7629828,8100.0,0.7629827999999179,60,1090,2,0,6,1,5,3,931.4101269245148
CC_NoDelay,2264,6600.650985299413,6600.0,0.6509852994131506,60,942,2,0,5,0,4,3,532.5443518161774
CC_NoDelay,2265,8800.8219125,8800.0,0.8219124999995984,60,1189,2,0,6,0,5,4,512.3006162643433
CC_NoDelay,2266,8800.8838634,8800.0,0.8838634000003367,60,1279,2,0,6,0,5,4,802.5634927749634
CC_NoDelay,2267,7600.7586562,7600.0,0.7586561999996775,60,1089,2,1,6,0,5,3,465.4706521034241
CC_NoDelay,2268,7600.7939783,7600.0,0.7939783000001626,60,1140,2,1,6,0,5,3,819.3527145385742
CC_NoDelay,2269,7600.7600245,7600.0,0.760024500000327,60,1094,2,1,6,0,5,3,1478.3501670360565
CC_NoDelay,2270,8100.7950051,8100.0,0.7950050999997984,60,1144,2,0,6,1,5,3,1072.981998682022
